error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.23378141312005601,-0.5574245196542419,-0.02216389578072131,1.0754574807343589,1.09165285279941,0.00021819962071031927,0.010997274520440897,0.8926193512836572,0.9776123834113966,0.9712730733521242,-0.00005108659963972964,0.5464272451338009,-0.0044276234716860855,0.8826921747056741,0.9042090168873784,-0.00003465202864026598
0.23202474795002825,-0.5581558786233751,-0.023220491489365384,1.075874236598622,1.0915501207036447,0.00022260109318192458,0.011673834021896399,0.8936607625077297,0.9775076775074932,0.971444123678564,-0.00005434015854834469,0.5464820446014786,-0.00441243898711457,0.8817989116297829,0.903092736933776,-0.000024644962901052563
0.23047385075475452,-0.5583970858276593,-0.023909149489315516,1.077002073070761,1.0923363484839372,0.00022975710913243158,0.012195269800650738,0.8942080240136931,0.9765790242581567,0.9703427540142553,-0.00005694056574138769,0.5462018160270086,-0.004271042493127893,0.8814689551066113,0.9027660940038948,-0.000024414230857935592
0.2288864055650377,-0.5590120145860479,-0.02371387318063684,1.077695726993317,1.0935965867550197,0.00022854070908966102,0.012160752608549995,0.8938381332174499,0.9761567854577541,0.9699508494972354,-0.00005699490947168143,0.5468512619774978,-0.004096428005563297,0.8803004370949676,0.9020321993474057,-0.000023902535327805345
0.227013971787843,-0.5597288813884117,-0.024747473127530527,1.078103117059481,1.0934973107399395,0.00023288012837799704,0.01282512195443906,0.8948546426373575,0.9760517825607883,0.9701155811005501,-0.00006011571467061299,0.5469037594339725,-0.004079337478577265,0.879423840976572,0.900938392316766,-0.000014000141579298393
0.2255189359757891,-0.5597397275804296,-0.0247034690588949,1.0792087281549918,1.0947886422367163,0.0002366577223804301,0.01273545232332989,0.8949050623592353,0.9755214618631024,0.9691656730129192,-0.00005968439906547473,0.5470042752570996,-0.004173761269090731,0.878591585873674,0.9003420228894654,-0.00002296752396367745
0.22395103710255088,-0.5604462969322835,-0.02572204918316844,1.0796092719112793,1.0946907028682444,0.00024090647270258965,0.013391089875327012,0.8959049402935165,0.9754171728092302,0.9693260584197718,-0.00006283772875686846,0.5470552070569564,-0.0041550590790984075,0.8777266565473298,0.8992641919144715,-0.000013191280214892242
0.22237119890180723,-0.5610376493618782,-0.025530695543612668,1.080283785748579,1.0959170378204994,0.00023972229173734963,0.013356058797152034,0.8955416686285301,0.9750032318616763,0.9689426642119422,-0.00006288865258956795,0.5476815905647261,-0.0039831410536677716,0.8765921671620207,0.8985502487738174,-0.000012673164410301415
0.22102195537315128,-0.5611484970764442,-0.02658899631262169,1.0810034668343882,1.0958437960256262,0.0002480896028792723,0.013905206965172575,0.8968209044692159,0.9748172726405842,0.9686028347657433,-0.00006518558264305568,0.5472432901112716,-0.004204076125344497,0.8761089426760086,0.8976977652708863,-0.000012212700401904747
0.2191867609218922,-0.5617295452074325,-0.02639940062130305,1.0816691739325992,1.0970548051390543,0.0002469301025803643,0.013869965858604217,0.8964607336833279,0.974407232810897,0.9682234531276215,-0.00006523647347107732,0.5478595793488281,-0.004033501030775068,0.8749897785887372,0.8969925476949373,-0.000011695200006234033
0.21813358737166838,-0.5618380976056929,-0.027442076849277824,1.082379096848711,1.0969814402651157,0.0002550757134228955,0.014412045326860546,0.8977204280638511,0.9742229402174039,0.9678870458175537,-0.000067547544262213,0.5474260522788322,-0.004250519183323503,0.8745128162090292,0.896152588174647,-0.000011240919718870785
0.2160526915219802,-0.5624090527763015,-0.027254231593122808,1.083036119349469,1.098177306595757,0.00025394056339867333,0.014376611921481725,0.8973633629199271,0.9738167861777586,0.9675116478261787,-0.00006759835104392665,0.5480324408548196,-0.004081299295554515,0.8734087546006898,0.8954559937216788,-0.000010724240090001783
