error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.27241425262201824,-0.5434448810566774,-0.01194326129670057,1.0611212933901049,1.0778178953574367,0.00015771717052709912,0.007933177383363106,0.8771261946517531,0.9892300178703561,0.9845583743927503,-0.000033261785357356044,0.5355117036733141,0.0008448986761971867,0.9020219036287154,0.9218611152436532,-0.000017795570137852353
0.27080647925936735,-0.5434898474395571,-0.013231790723937476,1.0620533229092228,1.077798368747406,0.00016850758423354463,0.008600293377694987,0.8786688228338524,0.9890656844124349,0.9841725579338738,-0.00003545680921469893,0.5348895540618619,0.0005907999213347932,0.9014419987278244,0.9208118728684341,-0.0000176444617158059
0.2686035801887729,-0.5441524117264809,-0.012939174999531435,1.0629028806480867,1.079329885925837,0.00016760762219492444,0.008551691230638515,0.8781310012893777,0.9886454985665394,0.9837484283368633,-0.000035458466507830695,0.5356007204958422,0.000836005741403463,0.9000811252751187,0.9199898089452441,-0.00001775989793310091
0.2668341487609329,-0.5443586884125532,-0.013702906031839837,1.0642516326122184,1.0803167269192189,0.00017671996697326336,0.009163384217537675,0.8786840487980256,0.9876205639534946,0.9824772285771718,-0.00003791188793789282,0.5351953041950154,0.0010466892650639631,0.8997248091731052,0.9196526201915528,-0.000018099948169633693
0.26498048214450365,-0.545117335149282,-0.014898316151640804,1.0648014603070015,1.0802512862030325,0.0001813106333779405,0.009949457118975,0.8798280683750361,0.9875634666596044,0.9827398460774579,-0.00004098561228141443,0.5351678780303069,0.001098079807854461,0.8986863937798117,0.9183380343707876,-7.25916532084159e-6
0.262921793251944,-0.5457597728986772,-0.014611360618804498,1.0656325933254827,1.08175097328056,0.0001804322592674922,0.009900150724809893,0.8792989085640257,0.987149603171169,0.9823224386131345,-0.000040986986749583766,0.5358596221738672,0.0013402840860286128,0.897355365718624,0.9175319389243515,-7.360396690086427e-6
0.26145347526701274,-0.5458012820934363,-0.015851617289343145,1.0665355190228833,1.081729431555407,0.00019061850976661145,0.01054761677848792,0.8807828749040039,0.9869853787145606,0.9819446428963169,-0.00004317307506803303,0.5352536653149483,0.0010965744165890995,0.8967931210455332,0.9165203979993541,-7.229530960214158e-6
0.2593671772007857,-0.5464315448299931,-0.015567566114231627,1.0673555219807462,1.083210051626969,0.0001897544618499478,0.010497823396003877,0.8802589247806062,0.9865750028287478,0.9815312678911834,-0.00004317393983456287,0.5359337214339893,0.0013364733648753052,0.8954806765135844,0.915723902219918,-7.3302317256302665e-6
0.2574083522027911,-0.5471698231997416,-0.016729945175063182,1.0678883482103534,1.08314663712328,0.0001943436605001429,0.01126629492011019,0.881367667227116,0.9865150806482478,0.9817804059484964,-0.00004611215982223428,0.5359035282796315,0.001390109979197013,0.8944701215853579,0.9144462656808416,3.379913529459556e-6
0.2559675517416198,-0.5477859420027467,-0.016449278347723396,1.0686959674826835,1.0846053776174456,0.00019347403803364217,0.011216043987065955,0.8808494215384165,0.9861086688714576,0.9813714546741976,-0.00004611269809610197,0.5365698980156809,0.001627688840556751,0.8931786650037582,0.9136617350072646,3.2862646683281236e-6
0.2539867318847693,-0.5478263202764801,-0.017654952392682652,1.0695761306424751,1.0845814184505307,0.0002033578341298667,0.011849744291858592,0.8822911138965499,0.9859450762942,0.9809999031295762,-0.00004820306861206581,0.5359765759846218,0.0013916705273825777,0.8926297449724814,0.9126781801011927,3.4047807261711766e-6
0.252348390518053,-0.5484308343601315,-0.017377143032065903,1.0703729565807016,1.0860215749713575,0.00020250281557065498,0.011799072172628336,0.881778039490681,0.9855421561400306,0.9805949551728529,-0.00004820306535151008,0.5366317621875034,0.0016269355726347002,0.8913562840176096,0.9119030248615211,3.3112330759142395e-6
0.25068523883645605,-0.5484695800871686,-0.018565067207379334,1.0712415957980679,1.085996395565202,0.00021212636772239388,0.012424722005851981,0.8831978395928464,0.9853792634565621,0.9802265236571917,-0.000050353987121588094,0.5360448580813169,0.0013950596457827725,0.8908143861951456,0.9109342015444194,3.426737663913248e-6
0.24832040513895823,-0.5494108900042718,-0.01915568319156508,1.0721838130947174,1.087002064657209,0.00021454419159032027,0.013126205158317063,0.8832229018299382,0.9844142371836112,0.9795805434123038,-0.00005354147504311133,0.5362846848459549,0.001960613392876705,0.8900151315842986,0.9103931896604839,0.000014146390734606457
0.2472539167442091,-0.5499966126796411,-0.018883440782230126,1.0729627680542424,1.0884108641147048,0.00021370451472493417,0.013075064098912865,0.8827186706131344,0.9840180111985596,0.979182468304687,-0.00005354136978138701,0.5369215485807284,0.002192602200345667,0.8887704441500126,0.909633819168654,0.00001406511133129954
0.2450217211775309,-0.5500341958696329,-0.020045015434407232,1.073815870743368,1.088385507073434,0.00022308563505360994,0.013690506523641845,0.8841069662283925,0.9838546997579417,0.9788188677462483,-0.00005559950231021505,0.5363436893459912,0.001965881237264679,0.8882380047228869,0.9086849056758766,0.000014164519389211438
0.24386960007780667,-0.5506089643492109,-0.019775564108327683,1.0745844283794834,1.08977630219063,0.0002222606333999853,0.013639020772990729,0.8836078484176303,0.9834619574058027,0.9784247526992478,-0.00005559882051624529,0.5369699435762204,0.0021955477219473473,0.8870106318083535,0.9079346516829482,0.000014082762318683462
0.24144580544537914,-0.5513053595128947,-0.020868198618241386,1.075083008529885,1.089718631791939,0.00022674877477918596,0.014369549522708544,0.8846421553261314,0.9833962507869352,0.9786478417905949,-0.00005836721750557995,0.5369358099901864,0.0022538753233599003,0.8860565617596863,0.9067329815889951,0.000024519161795376125
0.2402553403727724,-0.5514739084022625,-0.021536398140099694,1.0763000864284185,1.0906028505880174,0.00023406186039622647,0.0149116366890648,0.8851200203640737,0.9824609709669628,0.9774991216422613,-0.00006048217560162342,0.5365622717131979,0.0024442098072759407,0.8857304526050577,0.9064281805095981,0.000024103513246942975
0.23813883408867015,-0.5519196698814981,-0.021816391928449017,1.0767490291234028,1.0910844322786046,0.00023524732116258666,0.014962427923497314,0.8856007139712416,0.9828396098882017,0.9778787913127368,-0.00006048312262664353,0.536957241958001,0.0022435099884572907,0.8842472408271798,0.904963827652088,0.000024551578298650766
0.23623105465295102,-0.5528049936919143,-0.02237358818236193,1.0776419028123132,1.0920423441209328,0.0002376261603457485,0.015625825742669,0.8856185387136866,0.9819169097785295,0.9772590628753468,-0.00006338925196088121,0.5371791679492455,0.0027828814999252337,0.8834869650671878,0.904446374417911,0.00003498320203336058
0.23490577385522282,-0.5532418991728315,-0.022648372516466994,1.0780830690085064,1.092516190419488,0.00023882267615823468,0.015676438683739184,0.8860892188431868,0.982288040868909,0.9776308991157766,-0.00006339033204573337,0.5375654604890925,0.0025869857045300476,0.8820271994872351,0.9030054219005275,0.000035435897493114856
0.23288926231499654,-0.5534024195736444,-0.02329403922285647,1.0792680196716302,1.0933756347312946,0.00024583794658814966,0.01620221316157381,0.8865496487960379,0.9813744220889041,0.9765118039286276,-0.00006540345565355832,0.5372002064120708,0.002772222458068368,0.8817087990852374,0.9027087671464588,0.00003500280826905809
0.23148553396872018,-0.5538320581014733,-0.023564591932593013,1.0797026689337892,1.0938430726275568,0.00024700951883470265,0.016252713790274726,0.8870119587517629,0.981739520815897,0.9768771046863598,-0.00006540519659064527,0.5375793443111987,0.0025804652120799683,0.8802687787274991,0.901287030351019,0.00003546042640212661
